,mu1,lam1,mu2,sigma2,mu3,sigma3,w1,w2,w3,score,Target,Stimulation
0,0.09105450364889442,0.038378118516044384,0.11490781832974345,0.09303772120993774,0.2000006036055486,0.27717308680310193,0.26766549006423374,0.31107993421267366,0.4212545757230926,0.14194521407913968,1.0,0.0
0,0.15432903849754542,0.038244148636272256,0.11079232691041939,0.08747771512389847,0.2000001620610137,0.3132206562643464,0.25251201840876664,0.322290486326084,0.4251974952651492,0.1512728515915221,1.0,0.0
0,0.15362892650327642,0.044426587163718625,0.09746024404395157,0.16492413790700183,0.43985385928040793,0.2979111487709565,0.21713152962702503,0.6605144204189674,0.12235404995400756,0.1967274748259862,1.0,0.0
0,0.08617887398295514,0.03669130985346225,0.12456668059219389,0.11540286914819928,0.20000066464585356,0.3742179514904503,0.2836800137682062,0.4483013925238719,0.2680185937079219,0.15180423863840295,1.0,0.0
0,0.10506627699058811,0.04999999999685126,0.03729440955646392,0.201333832392121,0.20001156872217066,0.4297005791891938,0.1713417496166034,0.6519416792828046,0.1767165711005921,0.3390269267837746,1.0,0.0
0,0.1329568333414061,0.04999999999910331,9.440328271125767e-11,0.1667847435106118,0.2000002049539633,0.33851884488537987,0.22872702918558258,0.461344725073185,0.30992824574123246,0.3213123806253986,1.0,0.0
0,0.15190163460254136,0.041091026168100744,0.11682454352264311,0.07467888070571832,0.22970819587396388,0.21904803042031215,0.3274884791246457,0.32139060321708407,0.35112091765827025,0.08280451581381501,1.0,0.0
0,0.11529025273430243,0.05,0.07139803392445855,0.21756008723104373,0.20000453255260392,0.5049976978896057,0.24141812727948023,0.5808345562415945,0.17774731647892525,0.2809041532390423,1.0,0.0
0,0.06283817183111973,0.02350214870334459,0.04095041986078432,0.08809674521710074,0.20002345856541673,0.14748257937776338,0.3207946931782153,0.5415769582108876,0.1376283486108971,0.19548473038762326,1.0,0.0
0,0.0685879045958374,0.027544751350033262,0.06335615241470594,0.05706670647357702,0.200008464113146,0.10350057307961849,0.4197733160842051,0.4106567528397726,0.16956993107602225,0.07884177897647499,1.0,0.0
0,0.13336117213263957,0.04064247570524982,0.0984889608207831,0.10052301524309337,0.20000071025265576,0.2720341393013952,0.33322119358617996,0.34120233208090056,0.32557647433291953,0.14339830198953382,1.0,0.0
0,0.10485991494333974,0.03678990081231618,0.09138822109564866,0.13327885153437893,0.20000183863692894,0.31439739800731187,0.2945568331522887,0.4463363491513533,0.25910681769635796,0.1830702174717403,1.0,0.0
0,0.12478239056035641,0.03901367895315745,0.021687935358578953,0.15269344982316904,0.2051264260126172,0.32181559726132064,0.23808338101340626,0.4741633856839826,0.2877532333026113,0.29088196076833533,1.0,0.0
0,0.09310660714753732,0.0315079914434696,0.07092731298825672,0.0994953838258847,0.2000095327728387,0.27848607255095575,0.22564440873603797,0.35393959044850054,0.42041600081546143,0.19213526262879121,1.0,0.0
0,0.08628773400538206,0.04390792030825104,0.030059463677864225,0.14963101839002477,0.2000064538082584,0.336813396786123,0.20412679362087233,0.5157019020958415,0.28017130428328607,0.29949796187745903,1.0,0.0
0,0.11330427761674378,0.04999983215305108,0.05733335175742892,0.16974135585102293,0.20000788246307233,0.35761650450705873,0.32098571661170894,0.46048767781086636,0.21852660557742468,0.23640875502501235,1.0,0.0
0,0.1224019497427636,0.03592718272501009,0.10038189715521113,0.09395218846573263,0.20000754329388817,0.28631304432710614,0.31367879830197665,0.36237240139113075,0.3239488003068925,0.14186225185253012,1.0,0.0
0,0.06948871362277168,0.024617460664680315,0.03678691085507527,0.10250305152599049,0.20000232203819207,0.16712511393448898,0.2894485976785999,0.5751978549535904,0.13535354736780963,0.23116034134682104,1.0,0.0
0,0.09289873816503041,0.03294627490226812,0.06881780738640646,0.10895361122831221,0.20000595403067012,0.2890755115558212,0.18488712881008035,0.47580366587189277,0.3393092053180267,0.21439024741478505,1.0,0.0
0,0.11214752402355305,0.042744142497269176,0.10516847452400882,0.11291418916485706,0.20000311758720923,0.30847727771651934,0.3058363761814443,0.41538717809099307,0.27877644572756266,0.15464333342299846,1.0,0.0
0,0.08869442766095524,0.04012538714227926,0.09525352689882884,0.12173803995058208,0.2000279468258846,0.31999913538139574,0.30461878089751776,0.3828132252584296,0.3125679938440526,0.17463062379239203,1.0,0.0
0,0.1601682692346188,0.05,0.03909515708613147,0.20888092551513307,0.5999962145646259,0.22572517156925623,0.23121688738898355,0.6835099867084578,0.08527312590255869,0.29523102989117495,1.0,0.0
0,0.0589463466524329,0.02234801428846034,0.04247919966739365,0.10192737020177124,0.20000059476231688,0.221705869801197,0.2027722193243908,0.5234877729927861,0.27374000768282314,0.23591852935551655,1.0,0.0
0,0.07625065849684581,0.036968389247012894,1.582071071827596e-08,0.12630298469985068,0.2000007538732882,0.2276466400441623,0.3538544729864478,0.44552529452875417,0.20062023248479804,0.26604193578073954,1.0,0.0
0,0.08905839108944483,0.04401655784414059,7.839084433580508e-23,0.16131699243338524,0.2000043808341282,0.34670423655251087,0.3285530614350688,0.6302527986684207,0.04119413989651059,0.33160839148795435,1.0,0.0
0,0.1177406442290962,0.03145640245306482,0.08768260874641035,0.10527355936619884,0.20001483483453986,0.27799108784778714,0.1754033697404081,0.47723927444744685,0.347357355812145,0.18388570201265853,1.0,0.0
0,0.09806664908781779,0.04999952668421964,0.017758956273006717,0.23796600910693563,0.5999988471709368,0.2921625677386167,0.21672645858383716,0.7259321013439648,0.057341440072198026,0.34659467424518786,1.0,0.0
0,0.13445736563619268,0.02800789835672616,0.0794148539126711,0.12003143042613187,0.20000101766030096,0.342480762755539,0.18467085178561568,0.4994796300761637,0.31584951813822054,0.2207163374783779,1.0,0.0
0,0.11514130644901455,0.03932330833436874,3.5736894841054215e-15,0.15486116816233314,0.2000326959350831,0.30240170743721195,0.1752488080707475,0.5168513643789794,0.30789982755027306,0.3417278627534734,1.0,0.0
0,0.12923442450082862,0.033066880307004165,0.11750586540248148,0.09052236371618742,0.20000030161495,0.2973859581159177,0.2690271288804249,0.3169627533045541,0.41401011781502095,0.1502777449374093,1.0,0.0
0,0.13673254650387368,0.049999996906036716,0.08447317067409071,0.12388489297153951,0.20000090820391472,0.2836303609364959,0.24753566178439113,0.3790236465311333,0.37344069168447563,0.18824323500826906,1.0,0.0
0,0.0789243613768711,0.027749607245827056,6.232299709201778e-08,0.17622673277865247,0.20000358516208275,0.3683524109043187,0.08959860691956135,0.6442213409930924,0.2661800520873464,0.4058993617337995,1.0,0.0
0,0.1257774202918774,0.04998785586231103,0.050195124537222614,0.16045571101066278,0.2639731083820004,0.2478144795150642,0.19392021073128243,0.5167897436208506,0.28929004564786687,0.24106305498664737,1.0,0.0
0,0.12558820265849238,0.04999982131161704,0.10485882418679271,0.1741173921561428,0.37578998361744154,0.2662038226851712,0.3591988790386063,0.4450295524067812,0.19577156855461245,0.14689314828285238,1.0,0.0
0,0.10386596787778929,0.05,8.740715631215629e-69,0.23565101963939863,0.20000737005237254,0.40586085555490675,0.19947456259920446,0.6918878046542609,0.1086376327465347,0.38368235343445317,1.0,0.0
0,0.08835777156774337,0.028673319341241846,3.835153147286314e-09,0.13849512132567743,0.20000062993715334,0.2894019164077751,0.16554322694163903,0.5459010907705902,0.2885556822877708,0.3496971414321733,1.0,0.0
0,0.09250894377027204,0.040930986552429285,2.760259151340931e-10,0.1805700105262207,0.20002995869598067,0.35083080218907875,0.17476724644902394,0.5904019029152848,0.23483085063569123,0.3667840359361702,1.0,0.0
0,0.08983447237591831,0.036080297167691906,1.3798354056626468e-25,0.21457347427953447,0.2000022840526507,0.39908741872262327,0.23015570647606626,0.6634924355422663,0.10635185798166744,0.36903321258590105,1.0,0.0
0,0.08772025348068092,0.03939312616873843,0.0326642910119078,0.1420704470496686,0.20001578768444433,0.2783370055695081,0.210679785228654,0.5551719359022049,0.23414827886914102,0.2878540495482306,1.0,0.0
0,0.12856972090511956,0.045631075325840105,0.08842048714443906,0.1224907725211734,0.20005711729025408,0.2854088765926143,0.3148184472429655,0.4264023357476924,0.2587792170093423,0.16695876716833102,1.0,0.0
0,0.12560799135048206,0.04999998360899015,0.11174767959299392,0.10688421904691599,0.24956957113629197,0.25148515816961325,0.33621079287226646,0.35904908017071996,0.30474012695701347,0.11524117949116493,1.0,0.0
0,0.12953721819110905,0.0499993293398969,0.107564200582903,0.08830195627756943,0.20000467857719026,0.2805238890403828,0.372125479398709,0.29209807918876435,0.3357764414125266,0.11852641835750367,1.0,0.0
0,0.12291554167567359,0.04543363234986005,0.03738759160920039,0.13853753493860685,0.20000592088077107,0.2902992906028716,0.28178979245799857,0.4281115501616621,0.29009865738033924,0.24427734606165946,1.0,0.0
0,0.1456966937184435,0.04481693275358744,3.69449936848744e-06,0.1697959544709507,0.2000071808798836,0.3173217505448129,0.2487653911560661,0.5692566242415725,0.18197798460236142,0.337325146178589,1.0,0.0
