,mu1,lam1,mu2,sigma2,mu3,sigma3,w1,w2,w3,score,Target,Stimulation
0,0.09343522711394553,0.06061534012866996,0.057611333410686666,0.15050876428531607,0.3685647399504869,0.2910529721055439,0.19487072490510193,0.46261648407010497,0.3425127910247931,0.2018727301361744,1.0,1.0
0,0.11986037199860236,0.055172237090039905,1.697114090523999e-47,0.24714604212428354,0.2000109888750874,0.5014450130523348,0.24273794139205326,0.626423447816246,0.13083861079170064,0.3622940629511014,1.0,1.0
0,0.1517134033480544,0.028152761127440702,0.115423633187138,0.11898251658156403,0.2000004402332039,0.36837005009764917,0.17550035517251183,0.4540118044696517,0.37048784035783644,0.18944056946911406,1.0,1.0
0,0.12637155550177195,0.02750862930010666,0.08003524485551866,0.14335319153122072,0.20000076307600104,0.3820245555477471,0.1644432282105542,0.48124996393796626,0.3543068078514795,0.25008174436452313,1.0,1.0
0,0.12268056141874169,0.04835519508297024,0.13458230628134707,0.16828916426854676,0.26605814543118683,0.3507953277815726,0.2949822701555785,0.4418644313583052,0.26315329848611624,0.1574828723640399,1.0,1.0
0,0.14580095326634754,0.027156779122980278,0.08380964499074793,0.13553112978514661,0.20000412867194522,0.4238999815631017,0.11790017291319665,0.5394963236945877,0.3426035033922157,0.25900220215967695,1.0,1.0
0,0.13145109562972715,0.024647388475647607,0.10035309427333104,0.08994247987666988,0.2000000677621252,0.3032682380021378,0.16415615438017103,0.40931023073429196,0.42653361488553704,0.17028253213778333,1.0,1.0
0,0.10930158934800467,0.06661463693754996,0.06197774312676563,0.1439514839869149,0.20000117728441658,0.36096166888576864,0.2545917126206756,0.3957458212270265,0.34966246615229807,0.23727051979202246,1.0,1.0
0,0.12041252970729886,0.025834168076417533,0.0810230854795428,0.1123660791566286,0.200000773537411,0.27827680012135975,0.1884575177985733,0.4830021791718193,0.3285403030296075,0.19779370132070748,1.0,1.0
0,0.09748659242868947,0.03837885928995078,0.1052316465402064,0.06163339572577986,0.20000176354963373,0.2788215141018702,0.4632806143101228,0.19543750465687001,0.34128188103300705,0.09926234287181317,1.0,1.0
0,0.14802846922972474,0.06739909981084816,0.0264194274021526,0.178068634441855,0.20000308607721598,0.360492031063807,0.32742331831164867,0.46146634619789373,0.2111103354904576,0.2683130597244443,1.0,1.0
0,0.07320911643040344,0.02803732128531447,2.775697440711796e-28,0.19190076141477175,0.20002111273964518,0.33726384478047405,0.2009797231347152,0.5856111097294976,0.21340916713578717,0.35677089690679825,1.0,1.0
0,0.1344764051167943,0.04873190527445122,4.204650177714783e-16,0.16238522227844474,0.20000105147328817,0.29682852612496624,0.22518231088941723,0.5778137490691324,0.19700394004145028,0.34311300768061087,1.0,1.0
0,0.08319473227636481,0.04975277040213264,1.9076381453406937e-53,0.22853749683095,0.5999987523975693,0.23224903813507627,0.3286870959996267,0.6418271785569404,0.02948572544343295,0.3244519313250267,1.0,1.0
0,0.11362982642355163,0.031313710938051145,0.08172890386479294,0.07470853310221383,0.20000052217787015,0.2319698397538355,0.27589694998931985,0.3299090736699074,0.3941939763407728,0.12910234851524252,1.0,1.0
0,0.09011084039414423,0.0313308992728868,8.517640779585802e-15,0.1969302949813954,0.20000097137831868,0.389603361541113,0.20641777206829182,0.6837733476442345,0.1098088802874737,0.3802822320473978,1.0,1.0
0,0.08031087713071507,0.036507877018631264,2.4791824099973752e-11,0.1879706154263045,0.20235035369640875,0.35209171655023114,0.2642300059202165,0.5308437681144228,0.20492622596536056,0.32771551282342015,1.0,1.0
0,0.1006410355914941,0.03432874212300978,0.07432852277523115,0.11681449430598972,0.2000008712150234,0.2647415594925071,0.2378977233358796,0.4790469627533579,0.28305531391076255,0.19480100317506857,1.0,1.0
0,0.06780420454532653,0.026216715243731196,2.2303665532322154e-16,0.18193623468876616,0.20001964171224815,0.33196759204030146,0.1302344008967424,0.6635278508519624,0.20623774825129526,0.3937310212152275,1.0,1.0
0,0.08689485538067515,0.028599216555079385,9.38911900677548e-07,0.15388288587410934,0.37869279437586506,0.2010254488202488,0.2102608599476805,0.7009242067747309,0.08881493327758852,0.3592355736786854,1.0,1.0
0,0.0670725047607857,0.026908861519157876,0.06867288764241403,0.12014187205265846,0.20000119342775252,0.2933781963158498,0.1499766275692637,0.5334062635968624,0.3166171088338739,0.23628189251028142,1.0,1.0
0,0.0846888932584281,0.030726915885367148,7.301291057879292e-11,0.1978565285461711,0.20002023107462952,0.39574195560705816,0.1753874750943259,0.6709258242305771,0.15368670067509685,0.3873997659345565,1.0,1.0
0,0.12974120990443136,0.03990632838215581,0.07452482989159029,0.09016088620122317,0.20000045131739955,0.22370457595773482,0.2668749133070874,0.3419372714825412,0.3911878152103714,0.14723849731454222,1.0,1.0
0,0.09602156651124379,0.07888473102691407,3.1117169873952886e-09,0.1962592019130224,0.4974697052662411,0.2227250010145955,0.31708827223729824,0.6052104953208589,0.07770123244184299,0.3073221465920112,1.0,1.0
0,0.11303506913558488,0.029992486543024364,0.07486971056922027,0.09876474981840946,0.2000057148601987,0.22607263708915315,0.22445761410266016,0.5120606971733932,0.26348168872394656,0.1732924853092065,1.0,1.0
0,0.12722663884539612,0.06050974690979668,2.5233426801352315e-22,0.1871639150427134,0.5160886693741793,0.20101163248331824,0.363058541684068,0.578745522757229,0.058195935558702935,0.2933887138055976,1.0,1.0
0,0.09420759127613794,0.04573152801764019,0.04052572243862987,0.16469506714056192,0.20000262438936134,0.39257947405303917,0.21397767445902655,0.4743962886579368,0.31162603688303664,0.29042809895071653,1.0,1.0
0,0.161913217815138,0.04280463964147268,0.12557034955666718,0.10757558420790705,0.2000033186427657,0.286812108789882,0.24450171407941015,0.3440075192206571,0.4114907666999329,0.1496312328342086,1.0,1.0
0,0.17885855970606454,0.043717808044428666,0.13366863132284257,0.09840923099961214,0.20000017703867806,0.33745438238293274,0.29651924338438274,0.3226094424610756,0.3808713141545416,0.14039826052296484,1.0,1.0
0,0.13938024791869746,0.03642732240531499,3.360191467010646e-08,0.2384135898223063,0.20000564208875568,0.40698687691922364,0.12923203603226413,0.6500199570769013,0.22074800689083446,0.39831578447150123,1.0,1.0
0,0.13231907222898584,0.05198750640177824,0.10429328206870309,0.1771315663945393,0.20000135519263776,0.3810340257231153,0.29167100399599094,0.453156441127943,0.2551725548760661,0.20629979151092995,1.0,1.0
0,0.10260419648861806,0.037174647798428676,1.6120459339411805e-09,0.17581564415292592,0.2000011992061945,0.35166581949367415,0.15826946248355955,0.45034803233095916,0.39138250518548134,0.3409274732571554,1.0,1.0
0,0.09114746799187823,0.03037738006930307,0.06264985809926812,0.1302193315405529,0.20000044185930815,0.2975093119479684,0.14835512533058823,0.4790252762775655,0.3726195983918463,0.24986237531058075,1.0,1.0
0,0.12903930485242218,0.04226635696144681,0.1525096359792123,0.12837226986623262,0.2409839039488747,0.33327747523246753,0.29419668207857474,0.35580871365007516,0.34999460427135015,0.1332397531310188,1.0,1.0
0,0.09941029465962724,0.05122438323851697,0.0816021217348698,0.21810069228745074,0.599992553303762,0.2816773362985537,0.1957520062603431,0.7264618643291308,0.07778612941052596,0.26572011866889145,1.0,1.0
0,0.15224790033458627,0.03585605027230515,0.08642969138549894,0.08752951599758715,0.20000105003997304,0.2946913646408885,0.22772875435753162,0.2813295827878187,0.4909416628546497,0.17219752555283302,1.0,1.0
0,0.11592691107958256,0.0466175377273598,4.272950474446322e-45,0.2712888811919551,0.2000124825730737,0.5602496161494257,0.1972063564432183,0.7073407958395461,0.09545284771723575,0.3914209975068147,1.0,1.0
0,0.08966395447429783,0.03460442768174511,7.539299496344072e-51,0.23601323375703404,0.20002409070783922,0.4384577964920097,0.1729030964515857,0.6286643364612242,0.19843256708719004,0.3828254147594409,1.0,1.0
0,0.18463983950316917,0.08571796857373813,2.2228949222967695e-58,0.16458300921206603,0.20000493411695042,0.27089125259994207,0.234544889684178,0.5264964160873981,0.23895869422842406,0.32303703462513217,1.0,1.0
0,0.19999999962534593,0.0855357256610587,9.902650081474638e-14,0.11980938350291244,0.20000024739077002,0.27131554339250635,0.2458978291991562,0.3706044733250015,0.3834976974758423,0.2787006544398597,1.0,1.0
0,0.10748009158769456,0.055671597536747185,4.382046756347141e-23,0.19303095728810943,0.20000188082469778,0.3520910170865352,0.32411751848340115,0.49008694012653375,0.18579554139006524,0.30158207838938034,1.0,1.0
0,0.09053432468789407,0.034982260341190466,5.175705366011223e-37,0.210131109371325,0.20000230767530924,0.39726795936303644,0.25045351299377644,0.6106723954055349,0.13887409160068862,0.3520970894637982,1.0,1.0
0,0.13007204240941292,0.03305377573013867,0.10113791954218801,0.08544985152314986,0.20000034479309925,0.2683404859616189,0.25420518633788936,0.4047066893673792,0.34108812429473145,0.137743099935176,1.0,1.0
0,0.08792504613290412,0.04324200946445602,1.4192681049339031e-11,0.19144191474622158,0.20005092938581215,0.365547411027165,0.2784440264494411,0.5590607423187919,0.16249523123176707,0.33131963869383785,1.0,1.0
0,0.15473284986248662,0.07697000283323646,1.8206860911351423e-18,0.2643946793969466,0.20000224749617612,0.5787487307739704,0.24371484268323432,0.6093435277089932,0.14694162960777238,0.36142701855400494,1.0,1.0
