,mu1,lam1,mu2,sigma2,mu3,sigma3,w1,w2,w3,Target,Stimulation
0,0.02,0.02986691036580721,0.03999996692612936,0.07112306378144954,0.04,0.1867246014788196,0.18502949998192225,0.622775121364344,0.19219537865373387,0.0,1.0
0,0.019999982049912445,0.025829283454469956,0.039999999889662324,0.0506623971999902,0.08781623110578818,0.12943934976880778,0.1785030534242188,0.5170612645286805,0.30443568204710075,0.0,1.0
0,0.02,0.02840226692018081,0.039999841857673225,0.062386618838738306,0.04,0.16384221140465507,0.1738256248072349,0.5355474843285885,0.2906268908641765,0.0,1.0
0,0.01999999999999678,0.02519348470998142,0.039999917709422336,0.050650131098268505,0.040000000000026216,0.14855678381319273,0.16271859433727848,0.41882364572230046,0.418457759940421,0.0,1.0
0,0.019999999899066118,0.03159953318992809,0.039999865270716514,0.052489936452622024,0.04000000002430514,0.1455353163492222,0.15890543579260064,0.4573546788471935,0.3837398853602057,0.0,1.0
0,0.019999958787832915,0.028135238948554048,0.04,0.05272302977385962,0.040000000073326616,0.15182434672344242,0.16498239302109827,0.4510449448539184,0.3839726621249833,0.0,1.0
0,0.019999999999999844,0.03999999927691565,0.03999940830982963,0.05846092618954876,0.040000000000705006,0.14805885714435263,0.1510716669384912,0.4467666926408585,0.40216164042065033,0.0,1.0
0,0.01999999994012527,0.02498281212976687,0.039999977813500794,0.05937247709570801,0.04000000000015127,0.1660647739529974,0.15403810546440336,0.5069043838254352,0.3390575107101614,0.0,1.0
0,0.01999999999970228,0.039999999999989856,0.03999984852497142,0.06933000492337621,0.04000000018323272,0.1920819260715385,0.17401670407195266,0.5806023612108299,0.2453809347172174,0.0,1.0
0,0.02,0.028028119115171567,0.039996346252786176,0.03958701233827544,0.04,0.1439139281704767,0.15630916568426348,0.37647800494586015,0.4672128293698764,0.0,1.0
0,0.01999999994972291,0.03095025429241335,0.03999990656395863,0.053764083495076734,0.04000000000462426,0.14998445114358883,0.17894051213892334,0.41509526527057106,0.4059642225905055,0.0,1.0
0,0.019999999823040255,0.02633158909496163,0.039999977694195665,0.05053604231558015,0.04,0.1501670039337189,0.12660664831794735,0.44666294091658626,0.42673041076546636,0.0,1.0
0,0.019999999993910805,0.02448772763110298,0.03999979834208218,0.06569117855009798,0.04000000112524216,0.15841010679646753,0.16750895127020088,0.5207290686147252,0.3117619801150737,0.0,1.0
0,0.01999999999713403,0.029585229279748056,0.039999968012050545,0.05975189162035819,0.04,0.16220048209218646,0.1643021255017376,0.5121706209768949,0.32352725352136735,0.0,1.0
0,0.019999952017279433,0.030578314891783042,0.02015836668878459,0.08394077499002409,0.040038795590606524,0.201830529263023,0.12422914638092855,0.6809050420111785,0.1948658116078929,0.0,1.0
0,0.01999999975336909,0.02325925276482766,0.0399999809799469,0.05150063724336655,0.04000000000257633,0.15109003617155192,0.1675343348579325,0.43507282032032263,0.39739284482174475,0.0,1.0
0,0.02,0.026532429434885194,0.03999996401481064,0.055240148629007835,0.04,0.1524296326753505,0.16007258249345394,0.45847860760737336,0.3814488098991728,0.0,1.0
0,0.02,0.0399999999998977,0.03999994286202211,0.06205825299726789,0.04,0.15680735523926773,0.15961220897904282,0.5002404895833593,0.34014730143759775,0.0,1.0
0,0.02,0.031087087588951578,0.039999929731093196,0.062147541209950766,0.04,0.1628680567586494,0.15052688411390353,0.5219212153836478,0.3275519005024487,0.0,1.0
0,0.02,0.02703315457777054,0.03999994792145031,0.06271105831265565,0.04,0.17025180332972423,0.13125874929218792,0.5634819088531405,0.3052593418546715,0.0,1.0
0,0.019999757105148827,0.024832836380773483,0.03999988992497564,0.05684275092422918,0.04000000197329669,0.16966159277965073,0.16150875748181437,0.5151927596392415,0.3232984828789442,0.0,1.0
0,0.019999999999999803,0.027071470503531293,0.03999993667005661,0.05465681002481547,0.040000000000000244,0.15605746955301575,0.14418482077963415,0.4947323922548998,0.36108278696546603,0.0,1.0
0,0.02,0.034345146431621856,0.03999879884028574,0.07516317749511309,0.04000000001045254,0.17116707519852897,0.19107184514186115,0.5935627498846903,0.21536540497344867,0.0,1.0
0,0.019999999999999997,0.024597955833920708,0.03999989506560009,0.05704860364584692,0.04,0.15500395763735425,0.12931051884763184,0.5108503769458913,0.3598391042064768,0.0,1.0
0,0.02,0.03074881869852661,0.03999993216188453,0.06478393500962151,0.04,0.1708706998589471,0.17230667651775267,0.5155871167250454,0.31210620675720185,0.0,1.0
0,0.01999999999999981,0.03307760721369318,0.039999971639346606,0.04230217929692369,0.04,0.13821478095432418,0.15091171989830138,0.3685977744116349,0.4804905056900636,0.0,1.0
0,0.02,0.025247880390342037,0.03999988639478556,0.060920765148694295,0.04,0.16988523812205036,0.15999719120666672,0.5053982080721697,0.33460460072116366,0.0,1.0
0,0.02,0.02806456648875642,0.039999759963074644,0.06929378530718787,0.040000000000045624,0.1841806018563949,0.16558762011610548,0.5981019073343341,0.23631047254956059,0.0,1.0
0,0.019999999999023108,0.02839659880949596,0.039999974449711685,0.05859840981778146,0.040000000000010916,0.15561101479950143,0.16121891326851506,0.4756828797023894,0.36309820702909557,0.0,1.0
0,0.019999999145249477,0.030625937949781048,0.03999998360669288,0.056634229431535316,0.04000003560651104,0.15923090551292088,0.18324665477101185,0.42482402895216315,0.3919293162768249,0.0,1.0
0,0.01999993794558664,0.03576145856007216,0.02934734012249822,0.08555138640766038,0.04378826969459422,0.19676049245838237,0.19034109475864205,0.6598429555315988,0.14981594970975917,0.0,1.0
0,0.019999999997888124,0.02376764613338975,0.039999970741101835,0.048557141618975265,0.04000000000424976,0.14452348797611886,0.17368293536479387,0.4269102247478296,0.39940683988737663,0.0,1.0
0,0.019999983659575303,0.03008785708224067,0.039999999622420644,0.038963994542055534,0.04,0.14877195391964365,0.16204482553452185,0.372051272087409,0.46590390237806906,0.0,1.0
0,0.019999999921552308,0.028854039674953393,0.028651566386149876,0.0883367385710724,0.04000175268282816,0.19453321086746658,0.1587112198533756,0.6810634824604935,0.1602252976861308,0.0,1.0
0,0.01999999932454595,0.02181696048654341,0.03999998206549131,0.04486767356309687,0.04000000000630896,0.143346031166619,0.14862817560209568,0.4096768324492554,0.4416949919486489,0.0,1.0
0,0.02,0.023606391742899108,0.039999973086840564,0.034761294872550315,0.04,0.13790126031316172,0.16157667772652826,0.320732950216295,0.5176903720571767,0.0,1.0
0,0.01999999900447416,0.030472602703998805,0.03999998861455199,0.053853737629302775,0.040000000000000015,0.1535751670118682,0.176350613684629,0.46354880696396483,0.36010057935140616,0.0,1.0
0,0.019999998020363546,0.02917771199445656,0.039999966996370394,0.05705589773221846,0.04000000001947333,0.14711580902088398,0.15293126853434852,0.48875677638703463,0.35831195507861674,0.0,1.0
0,0.02,0.03999999999953753,0.03999972583499347,0.0562271931593218,0.04,0.1544051006581029,0.16009314736626884,0.5144439954691855,0.3254628571645458,0.0,1.0
0,0.019999995077936924,0.02711044962049748,0.03417834184016879,0.07037654205414146,0.040002899612646824,0.16855855080298454,0.17755507797472403,0.5924511603871536,0.22999376163812238,0.0,1.0
0,0.02,0.027553786062946804,0.03999991707603227,0.05859305870544783,0.04000000001785619,0.152600052412323,0.18947090962718172,0.5117676161643963,0.29876147420842203,0.0,1.0
0,0.019999999999999997,0.030777403471929112,0.039999995914046155,0.05378222562429377,0.04000014340806886,0.15251246171989366,0.15001250344904887,0.45257346013750815,0.39741403641344303,0.0,1.0
0,0.02,0.026672002124421907,0.03999994915004319,0.05776210544590511,0.04,0.15596929827116765,0.15375147610642198,0.5242390452626968,0.3220094786308812,0.0,1.0
0,0.02,0.023414029989921634,0.039999900705126906,0.042726919912069165,0.04,0.14373300877204648,0.1455190042843549,0.426254234908191,0.42822676080745403,0.0,1.0
0,0.019999999811863064,0.030119220228220635,0.03999796638460197,0.05529838386328256,0.04000000004957407,0.15227660152205413,0.15646392483513386,0.4972328413193821,0.34630323384548417,0.0,1.0
0,0.01999999996465133,0.026601389015609753,0.03999998498161581,0.04077208674389509,0.04000000000000105,0.14833990963675547,0.13324921903918427,0.4483600609930444,0.4183907199677713,0.0,1.0
0,0.019999999989449093,0.026228240215318454,0.03999997653221567,0.051187675346507325,0.04000000000010439,0.15017033430182614,0.17272933643092758,0.3939979987313598,0.4332726648377125,0.0,1.0
0,0.01999671165376766,0.0297291230328776,0.039970252616868485,0.054218785413394456,0.04097716088504706,0.13359991082123332,0.19180421146894588,0.46612678840192984,0.3420690001291244,0.0,1.0
0,0.02,0.027954368585868954,0.03999996667733733,0.05743244652367488,0.04,0.1651740312536634,0.17260157672179793,0.5243157141108123,0.30308270916738966,0.0,1.0
0,0.0199999909625106,0.02863870399430289,0.039999999999999,0.04109413559754369,0.04000000211693401,0.1277239614458619,0.16111480085291122,0.36346315449900535,0.4754220446480834,0.0,1.0
0,0.01999999999983638,0.039999999941553926,0.03999998989940878,0.04394864635206107,0.04,0.14664597004604854,0.13581946320699861,0.4028538206179272,0.4613267161750742,0.0,1.0
0,0.02,0.02734855530264255,0.03999991399435757,0.0557838822771239,0.04,0.15354456479392525,0.17964012790186074,0.5184925738632181,0.3018672982349211,0.0,1.0
0,0.01999999668773722,0.028384149837359027,0.03999990443451209,0.05962569796587971,0.13684534478695207,0.1301301691835969,0.17659690330056227,0.5850775426508712,0.2383255540485666,0.0,1.0
0,0.02,0.028847877880496763,0.03999997494214747,0.05987466061096015,0.04,0.16589222801871586,0.18086333845741517,0.488793826823036,0.33034283471954873,0.0,1.0
0,0.02,0.04,0.039999982782830054,0.04458373267708093,0.04,0.1425664723941821,0.1781052390884841,0.421910305329661,0.39998445558185486,0.0,1.0
0,0.01999999999705503,0.028057502311088296,0.039999886032723274,0.055844364110391745,0.04000000000000197,0.1377560315905834,0.185632362343512,0.47988999585546777,0.33447764180102024,0.0,1.0
0,0.019999726094943212,0.03366144282621822,0.02221516870630858,0.08112895950316154,0.04032003446828406,0.1897964753886926,0.1680897695428026,0.6334654657502822,0.19844476470691524,0.0,1.0
0,0.02,0.04,0.03999834985138127,0.06640773595732007,0.04000000000000007,0.16232625994274674,0.16736263648274782,0.5672218869859832,0.265415476531269,0.0,1.0
0,0.019999997093159017,0.028606678377692277,0.0362044790434841,0.06898905593228791,0.04000008407590407,0.1775290007915517,0.1942128687991463,0.5618032873491334,0.24398384385172037,0.0,1.0
0,0.02,0.02769271583226895,0.03999982479895415,0.051452668977796066,0.04,0.14491834711258655,0.1692489838131697,0.459384162699269,0.37136685348756115,0.0,1.0
0,0.01999999983581626,0.028604524738829767,0.0399998469509998,0.04973778772574175,0.04000000005377653,0.13983193007607742,0.13824230164186885,0.4326694577739084,0.4290882405842227,0.0,1.0
0,0.019999999999486106,0.029592154825206506,0.03999997920579394,0.056526677337142575,0.040000000039984995,0.16091043509112316,0.1753818755407669,0.48113623005856304,0.34348189440067006,0.0,1.0
0,0.02,0.02937845849127202,0.03999990954653272,0.06125519619898117,0.04000000025766086,0.16746285619833706,0.1607212956968183,0.5356582540571606,0.3036204502460211,0.0,1.0
0,0.019999989836796822,0.024695637715256267,0.03999999999999987,0.05020981412186554,0.04,0.1466349048775327,0.14952405335766247,0.46041127675293414,0.39006466988940347,0.0,1.0
0,0.019999999999999962,0.0292370204745235,0.03999986615088496,0.05738785373587901,0.04,0.16100977861890592,0.15230578058499125,0.5163756532774946,0.33131856613751426,0.0,1.0
0,0.019999999948367486,0.025357749742834983,0.03999993875100561,0.057884969252733245,0.04000008306027326,0.1608527798654598,0.16108614745902294,0.4791858201283862,0.35972803241259077,0.0,1.0
0,0.019999990533781715,0.032217692985473806,0.03350288309445932,0.07637117575626785,0.04000494001430844,0.18928909515450174,0.20819417563998932,0.5993620155159753,0.19244380884403534,0.0,1.0
0,0.01999999998669475,0.03106297056219621,0.0399999648706905,0.05062101802939843,0.040000011823827585,0.15343513018407345,0.16112152257926576,0.4117263185875269,0.4271521588332074,0.0,1.0
0,0.019999999586128532,0.03582494279997934,0.03297362191948371,0.07975838449665665,0.04000129464226209,0.18024899298500116,0.17763428348205285,0.615638843019835,0.20672687349811208,0.0,1.0
0,0.02,0.02877994001597994,0.03999962292772408,0.063668400972851,0.04,0.16956395493307294,0.18306448762794542,0.521120538556635,0.2958149738154196,0.0,1.0
0,0.019999999999999907,0.039999999999999945,0.03999996532784903,0.04926634413229575,0.04,0.15734004986218694,0.17249560395908126,0.47101819288066715,0.35648620316025154,0.0,1.0
0,0.019999999999992545,0.031326732392807664,0.039997537407775306,0.05389906351961016,0.04000000000000006,0.15896919078535235,0.17605137371508386,0.4761443699129359,0.3478042563719802,0.0,1.0
0,0.019999995217386355,0.027781995774306116,0.04,0.03156064432171081,0.04000000000000287,0.1260742011995191,0.17246940071146305,0.2636335608978737,0.5638970383906633,0.0,1.0
0,0.02,0.026484763611061512,0.03999995785682071,0.05887211982253596,0.04,0.16504285639806404,0.16226881334417467,0.502625177180097,0.3351060094757283,0.0,1.0
0,0.01999999881989071,0.028874092845615634,0.03999997721836995,0.053404988186367304,0.040000714187813105,0.1397109075511593,0.16261169164750405,0.4860695591437004,0.35131874920879563,0.0,1.0
0,0.019999966647994416,0.026918507566755873,0.04,0.04477631579260463,0.09174173753407892,0.11764093173815032,0.17576366455430645,0.4655401481743378,0.35869618727135566,0.0,1.0
0,0.019999999999993537,0.03030290439842862,0.039999160160300425,0.04549224395232083,0.04,0.14275036978855,0.1486378348893181,0.41664106605385415,0.4347210990568277,0.0,1.0
0,0.019999987981077192,0.029105152379420775,0.03999999998623839,0.04613805884746183,0.04000000000000506,0.14509292308995161,0.15687341154221773,0.3800204391152268,0.46310614934255545,0.0,1.0
