,mu1,lam1,mu2,sigma2,mu3,sigma3,w1,w2,w3,Target,Stimulation
0,0.019999988392599418,0.029021565850030382,0.04,0.044961351203477704,0.08395043312204267,0.1085605770060227,0.21880761671483756,0.47287974621773554,0.308312637067427,1.0,1.0
0,0.01999998182363829,0.029467002824949087,0.03999991196033242,0.058655551082501464,0.04000698351002681,0.14050061092083097,0.1989192654052672,0.5463640190666339,0.2547167155280989,1.0,1.0
0,0.01999999784977739,0.02756279503620773,0.03999997461285513,0.04460949455122313,0.04000000000001856,0.11860619689823919,0.2660541396163706,0.468094581567624,0.26585127881600545,1.0,1.0
0,0.019999993931590198,0.03066771804914676,0.03999999987455111,0.04478825628150386,0.04000000018229647,0.12300704826554773,0.2709166513664771,0.47965611783934886,0.24942723079417412,1.0,1.0
0,0.019999970528877916,0.0261588444561178,0.04,0.04168280962419334,0.040000000000003304,0.1249452313698196,0.17896827592590772,0.45402179324534864,0.36700993082874367,1.0,1.0
0,0.01999999999933918,0.02889885754728219,0.03999995917346865,0.047079197807411786,0.040000000113818844,0.12338433603812433,0.2701605249346814,0.4945251322268988,0.23531434283841984,1.0,1.0
0,0.0199999999999998,0.028197748897728893,0.03999992766127961,0.05856673165434857,0.040001211592125226,0.1502814681244108,0.2364348025598857,0.5589771814584034,0.20458801598171075,1.0,1.0
0,0.019999988559624832,0.02908104017811197,0.04,0.04069573146270319,0.040000000000000015,0.1258093470457914,0.2073274178827439,0.41266877952523795,0.38000380259201827,1.0,1.0
0,0.02,0.023076187893581467,0.03999996947803544,0.02461659383212046,0.04,0.09981712909286052,0.24684425603095425,0.3247613047943909,0.4283944391746548,1.0,1.0
0,0.019999999999997565,0.03250466338772637,0.03999996029204237,0.05121716590779789,0.04000000000000027,0.13662929002022922,0.1855944147990752,0.48418607088818444,0.3302195143127404,1.0,1.0
0,0.02,0.04,0.03999967089400269,0.057112606049277696,0.04,0.13935222918601137,0.19195971127376302,0.49546208244889356,0.31257820627734334,1.0,1.0
0,0.019999977124385813,0.027979730257449785,0.03999999999191477,0.04353823416570453,0.040000000002542814,0.11496814285550291,0.26214346380515213,0.47029352628603793,0.26756300990880977,1.0,1.0
0,0.019999999999902564,0.029175039463178495,0.03999994506012239,0.04830513183870531,0.040000005086478385,0.13102687668707966,0.21547484252214238,0.4483856331888608,0.3361395242889967,1.0,1.0
0,0.019999993483948826,0.026556431158152247,0.039999999829265775,0.042623843661483925,0.04000000034244761,0.12740026459215587,0.18625649065093694,0.45882805204643384,0.3549154573026292,1.0,1.0
0,0.019999979922967037,0.026210930609776428,0.03999999999029549,0.035367969794682486,0.04000002543744015,0.11144562322989308,0.26368223432241034,0.39829735058390453,0.33802041509368513,1.0,1.0
0,0.019999969795065325,0.0270693437395597,0.03999999999999686,0.036227937072998866,0.0400000000003798,0.10364286693872465,0.2506741902762954,0.38542535931774485,0.36390045040595975,1.0,1.0
0,0.019999999999976013,0.03275398992107238,0.03999997134020773,0.057576100229995396,0.040000000000000244,0.14495255739756327,0.22184952699368837,0.5322631703670452,0.2458873026392664,1.0,1.0
0,0.019999983371840162,0.02565269069543137,0.03999999999999999,0.02759919251547749,0.04,0.09010432918867214,0.34695839320181326,0.3607939270234123,0.29224767977477434,1.0,1.0
0,0.02,0.030860514353834297,0.03999998300761836,0.045310031080011005,0.04,0.14983252063994495,0.1447515677085411,0.39314285541103006,0.46210557688042886,1.0,1.0
0,0.01999999999998765,0.030475814213136544,0.039999973188459166,0.04948785588109576,0.040000000000000216,0.1374539672245776,0.23683888717590726,0.48284909184725194,0.28031202097684094,1.0,1.0
0,0.019999933293766307,0.02885900780811411,0.039998851994010036,0.04559141028387244,0.04001130308920741,0.11986499089014964,0.2569846582578527,0.45593267880891103,0.28708266293323625,1.0,1.0
0,0.02,0.03173825864455646,0.03999986825968077,0.0648783739867293,0.04,0.18505398415830573,0.16185959497242933,0.5938099285163916,0.2443304765111791,1.0,1.0
0,0.019999999985612117,0.03999893434012318,0.039995865132619185,0.06565456133158076,0.04000000000000285,0.18818927171226976,0.130848936038113,0.5467495320367015,0.3224015319251854,1.0,1.0
0,0.019999988100709146,0.028104816667026977,0.03999999999999924,0.039409762228973536,0.08346556686061973,0.0817125499894023,0.34363116558984175,0.4846724035271709,0.17169643088298714,1.0,1.0
0,0.01999999999935465,0.030434140623238248,0.03999724445308459,0.0721218135423318,0.04008082965675517,0.1929988097186107,0.15238824877333915,0.568238422847407,0.2793733283792538,1.0,1.0
0,0.02,0.04,0.02000002562020305,0.10871385187668355,0.04000312107150282,0.26342668588221324,0.13906339781276258,0.7629033441734062,0.09803325801383116,1.0,1.0
0,0.01999998088179976,0.028337639497066826,0.03999999999945826,0.031509724566102536,0.04000000009326964,0.11076093487442193,0.22753428470383621,0.2986525159615178,0.47381319933464605,1.0,1.0
0,0.019999988291501472,0.027011250429074058,0.03999999999999995,0.03691966812568472,0.04000000041217774,0.11332903791905563,0.19933483403726496,0.37972642392839734,0.42093874203433773,1.0,1.0
0,0.01999999999975867,0.02804965667896266,0.03999998571763288,0.048655794090439256,0.04,0.1658339289258453,0.1305819399591861,0.37004108795959234,0.4993769720812215,1.0,1.0
0,0.02,0.04,0.039999856514043135,0.08047077693082963,0.04,0.21221934184788854,0.14161222148051994,0.6196773155700976,0.2387104629493825,1.0,1.0
0,0.01999999999937465,0.030377461295827225,0.03999999197815522,0.05335956400903877,0.040000003848076685,0.14071968560158415,0.19872999384345696,0.5724545909890093,0.22881541516753376,1.0,1.0
0,0.01999999442673005,0.027081749638804244,0.04,0.035684417888920246,0.040000086522465304,0.12278272808857643,0.2222266029001382,0.3673500739646437,0.4104233231352182,1.0,1.0
0,0.02,0.028857428003454418,0.03999996564062461,0.06884770754429631,0.0400000000000002,0.1983414495620709,0.15648171452225687,0.5254961466225332,0.3180221388552098,1.0,1.0
0,0.01999998654095115,0.029717020736788842,0.04,0.03680649268620469,0.04000000064179039,0.1144267121190509,0.2191738465005494,0.3488023804467186,0.43202377305273204,1.0,1.0
0,0.02,0.04,0.03999996334151026,0.0605737698387314,0.04,0.16823747214869578,0.10336924624113901,0.4715942186785278,0.4250365350803331,1.0,1.0
0,0.019999999999485662,0.03999999999787113,0.039999969690146346,0.052175804172599254,0.04000000020820838,0.15986228514577344,0.1217538449738836,0.4166571017327322,0.46158905329338434,1.0,1.0
0,0.02,0.028491400494990396,0.03999865448341947,0.05392748696939958,0.04,0.13324203281055597,0.22651567754979723,0.5058344310232521,0.2676498914269507,1.0,1.0
0,0.019999861710244118,0.029833732272326007,0.0399988939467763,0.048709363252795436,0.04005113624074503,0.12201921916623527,0.22603023843039277,0.4765218153357834,0.2974479462338238,1.0,1.0
0,0.02,0.02600939114681138,0.039999855225561806,0.07651753120560265,0.04,0.22048600290330714,0.1359958706862558,0.6188561441837357,0.24514798513000863,1.0,1.0
0,0.02,0.039999999999997246,0.0200011744023053,0.08543570042629807,0.04,0.19571437504317368,0.1212195901008266,0.6014209539091282,0.27735945599004513,1.0,1.0
0,0.019999893431658432,0.0297019438727099,0.03999971438843258,0.047731309347481106,0.04002064972568248,0.1327266824472254,0.21412457502103727,0.5071719675161604,0.2787034574628022,1.0,1.0
0,0.02,0.04,0.039999950952733065,0.06269450914459167,0.04,0.17838054091979302,0.13582273083520716,0.472068187986522,0.3921090811782708,1.0,1.0
0,0.019999956163952864,0.026721142837401318,0.03999999999999999,0.04117324537609547,0.0400000884848773,0.12225920657793897,0.21566926651707552,0.4512926470051319,0.33303808647779254,1.0,1.0
0,0.02,0.04,0.0393120769417802,0.08836726403306414,0.04000000002364384,0.20314219786791834,0.18639204012131722,0.60817632330872,0.20543163656996283,1.0,1.0
0,0.01999996624424873,0.029027414524287296,0.0399999999606055,0.047686350324355656,0.07947996661249834,0.11902545695565254,0.23530606233840162,0.49960321002004404,0.2650907276415542,1.0,1.0
0,0.019999999999147564,0.03142817023430688,0.03999998852976085,0.059488060544971445,0.04000000000000037,0.1707025210244255,0.15741173816195253,0.4642735236190445,0.378314738219003,1.0,1.0
0,0.01999999576201253,0.028690611811117667,0.03999999642863663,0.048295008074817326,0.04000004755404935,0.12754113974439998,0.22134369392591596,0.49659657182995803,0.28205973424412595,1.0,1.0
0,0.019999999999889422,0.02923619499843536,0.03999973118282343,0.05683877805458614,0.04000000004655713,0.15062793213370979,0.22013203057795697,0.559906841496717,0.21996112792532602,1.0,1.0
0,0.019999999938738293,0.039996380170157615,0.03999711175313365,0.04643794198284469,0.04000000000048388,0.13587380591577305,0.20116013931710355,0.4941954120325399,0.3046444486503564,1.0,1.0
0,0.02,0.031712081995986546,0.03999995476263392,0.066914884841486,0.04,0.16490969955638193,0.17038987188741533,0.45971855644910997,0.36989157166347464,1.0,1.0
0,0.019998058445195706,0.025112071073204213,0.03979280583850501,0.018740444982735912,0.07322803880240047,0.06094463647681104,0.39089130066001665,0.2652602602079596,0.3438484391320238,1.0,1.0
0,0.019999999999119267,0.027554224756788585,0.039999949044032514,0.057673686423774455,0.04000000000000155,0.1737739145556872,0.12833851160039206,0.4875107957038265,0.38415069269578145,1.0,1.0
0,0.019999987888199885,0.025677714563012332,0.04,0.03159049346203277,0.04000000000000255,0.09306878287787082,0.33685918967195433,0.3768744631035499,0.28626634722449584,1.0,1.0
0,0.019999862309885305,0.025983380826054097,0.03999999377392372,0.034592202980314006,0.04000000011245487,0.11669669859031598,0.27344531476768236,0.42108340755304746,0.3054712776792703,1.0,1.0
0,0.019999999753139885,0.02933500895808128,0.03999993728901889,0.06658469294538394,0.040000000001414654,0.1851866079143883,0.11610491401330195,0.49809801308590695,0.3857970729007911,1.0,1.0
0,0.019999994707233692,0.025389609316713697,0.04,0.029615260692456794,0.04,0.09361559209715356,0.3415874453426905,0.3808883625354055,0.277524192121904,1.0,1.0
0,0.019999967275243568,0.02756406477300728,0.03999998123093385,0.050713026772882176,0.04000000000007602,0.16867001570506276,0.09733529229550358,0.4621797801444275,0.44048492756006896,1.0,1.0
0,0.01999996873769782,0.02679652420233647,0.04,0.022892449910810724,0.04,0.084902640735473,0.34757335341553086,0.30087628347156475,0.35155036311290433,1.0,1.0
0,0.02,0.029237020877371584,0.039999978724384294,0.05947117305806887,0.04,0.165028347223069,0.13780725055386378,0.4626587081882641,0.3995340412578721,1.0,1.0
0,0.019999985139163477,0.026606932511135634,0.04,0.03294883235415078,0.04,0.08693725943411261,0.3617939507904369,0.3496400463686991,0.28856600284086403,1.0,1.0
0,0.02,0.028402379406660547,0.03999994593625723,0.0693479578809745,0.04,0.1815049573659521,0.13909413683941552,0.5627982725144,0.2981075906461847,1.0,1.0
0,0.01999997071297233,0.024625487250380555,0.03999999999991783,0.026333996922232473,0.040000000002201185,0.0837442823291451,0.33395406243632436,0.3227054746780967,0.34334046288557896,1.0,1.0
0,0.019999999991146718,0.029350472127290254,0.03999962402316172,0.046666992931379096,0.04000000000207995,0.15093574398527898,0.1217991248472955,0.3823619665162871,0.4958389086364174,1.0,1.0
0,0.01999999157328536,0.031885896910067456,0.04,0.037445733644867626,0.04,0.10437321145806773,0.23541379587832673,0.4102632931327806,0.35432291098889274,1.0,1.0
0,0.019999998400926245,0.03196842360548202,0.03999999372741826,0.04635285742201802,0.04000000003864465,0.1254952457406784,0.21866483646385312,0.47443270610622507,0.30690245742992184,1.0,1.0
