,mu1,lam1,mu2,sigma2,mu3,sigma3,w1,w2,w3,score,Target,Stimulation
0,0.04030307305386535,0.02464272003038408,0.05572401789932897,0.04824284622533391,0.3482940137207914,0.29991501393135056,0.6875952566746811,0.31240473284481723,1.048050167626433e-08,0.05734132342889159,0.0,1.0
0,0.036846519575238816,0.028322992561446797,0.06214638110644841,0.04570869853002469,0.3877925686085415,0.35288078959409197,0.9999997146822023,2.405957912090877e-07,4.472200643973161e-08,0.07187221959588663,0.0,1.0
0,0.04220443251194604,0.025361288216525984,0.05434247393309149,0.03884889695484042,0.3521061061174652,0.3139501581375185,0.7215108841952218,0.2784891076498827,8.154895428668976e-09,0.05235633376308518,0.0,1.0
0,0.04248550092069251,0.024908991049974034,0.05046460164381862,0.04865416847804952,0.3447983866767931,0.2908288887417809,0.6822326281491679,0.31776736554317975,6.307652250383375e-09,0.07241562206347363,0.0,1.0
0,0.03810651524154535,0.0235456904046208,0.05112308542587485,0.04453747418569071,0.35534711080283393,0.3269532634221989,0.635514635486853,0.3644853503528135,1.4160333460848203e-08,0.07264189820482891,0.0,1.0
0,0.04222136095201242,0.026208260846537636,0.0499211973280845,0.050991680118973454,0.3518024364927765,0.31970294888691775,0.6158781965001284,0.3841217906743138,1.2825557707947804e-08,0.08844445279472773,0.0,1.0
0,0.04029836420999003,0.026000576854680657,0.04633522715266233,0.05772771815282279,0.35096367319817057,0.3103934991605337,0.6112397935376641,0.3887601942187754,1.2243560322447851e-08,0.10395500709763533,0.0,1.0
0,0.044432599350068505,0.027095457442479324,0.055979515061708056,0.053373008554157615,0.3475992852798281,0.28737345936330805,0.6573916408811228,0.3426083524978844,6.620992807600611e-09,0.0749580714830726,0.0,1.0
0,0.04162986171422295,0.025469189181022665,0.05302920133047681,0.05077904011709399,0.3504441511330921,0.3057834144009876,0.6500240022433549,0.3499759751541692,2.260247575536705e-08,0.07666198963875623,0.0,1.0
0,0.04250789324558912,0.02605777369327312,0.04147858384290887,0.06413351400427068,0.3439957218162575,0.29548685389130025,0.5706152147473712,0.42938478080854225,4.444086506987652e-09,0.1287977752662166,0.0,1.0
0,0.044420599136011915,0.02545792802440232,0.05185832777793608,0.052615877607872265,0.34929141083134263,0.3054801133532566,0.5973959167591906,0.4026040515185562,3.172225324033049e-08,0.08817149203767616,0.0,1.0
0,0.04931331133243805,0.026013141323178966,0.04883659402330801,0.05173640825007168,0.34400272302182683,0.2840866374039857,0.6208870084727264,0.3791129495845618,4.1942711762503385e-08,0.09275839345429854,0.0,1.0
0,0.043688349362956014,0.025375554159188955,0.036173607566996835,0.06582175927731354,0.3428969148731814,0.28275498547449035,0.5963475785189044,0.4036524103645698,1.1116525786066489e-08,0.13768970517900658,0.0,1.0
0,0.046254073390760174,0.025692501059533815,0.041581253557228366,0.06352560887075236,0.337963109759408,0.2624037600488358,0.5944664506167661,0.40553354109588347,8.287350416794469e-09,0.12315325683623829,0.0,1.0
0,0.04544107355757856,0.0246894297982181,0.047303136144327,0.05700489173458624,0.33506256719001637,0.2498224436889961,0.5938411164558078,0.4061588766485202,6.8956718997736096e-09,0.1027966944853353,0.0,1.0
0,0.04306661853085393,0.025913115932514913,0.057708272084620066,0.04750353096483223,0.34605170018570636,0.3057231336106954,0.6406887270707122,0.3593112676232575,5.3060302907875615e-09,0.06490905816195941,0.0,1.0
0,0.04495628675988719,0.024455628637615,0.03729696880230671,0.0658576560612045,0.3347445528965619,0.23517292463616962,0.5813239911791832,0.4186759952087868,1.3612029932212945e-08,0.13573481867506143,0.0,1.0
0,0.04897821093088796,0.026425025506364344,0.054074961871520055,0.049558284949151495,0.34120714341448183,0.27775179086407037,0.6244362505399879,0.375563734850803,1.4609209073057023e-08,0.07749660461885549,0.0,1.0
0,0.0436993995347458,0.025986009734809575,0.05035071974786209,0.053487799409941694,0.3477723679707483,0.3028982206936589,0.6828038080286959,0.3171961788656507,1.3105653323051706e-08,0.0803544283397396,0.0,1.0
0,0.044492266352315235,0.025900864225121504,0.050891020402759723,0.05083266705834197,0.34708503647555566,0.28622020133570963,0.6090187398456722,0.39098124215704494,1.7997282652327157e-08,0.08799876137000093,0.0,1.0
0,0.03979299949308425,0.023251980718307218,0.05176427361741394,0.034888725914991196,0.35581676615622837,0.3252923391521531,0.6962586535044829,0.3037413385754275,7.920089591299064e-09,0.04827634280947529,0.0,1.0
0,0.038916621925248286,0.02491436478597308,0.05389357093316576,0.043944547961934734,0.3601230173144085,0.33363020138634425,0.6665558421627447,0.3334441030776915,5.4759563885116626e-08,0.05920067355161229,0.0,1.0
0,0.035391899488824666,0.02606225550831295,0.059290214046958306,0.04173996759719795,0.39018976308443454,0.3513607014422067,0.9999941168953476,5.161684496759591e-06,7.214201554797812e-07,0.06893385621202919,0.0,1.0
0,0.03533231963087769,0.02362140770583667,0.050164375564578895,0.041168670259128445,0.3756449640251486,0.35123268389640505,0.7061412810397514,0.29385589721901983,2.8217412288493607e-06,0.06321924507164722,0.0,1.0
0,0.03606490679910019,0.027295535747358945,0.06721833012852596,0.058727973243644545,0.38682975726832924,0.35590191774554514,0.9999996024856993,3.40367468126294e-07,5.714683257695384e-08,0.06735894837408107,0.0,1.0
0,0.03721681622083018,0.027122116620277886,0.06494875892381896,0.04827689633697516,0.3866988519507066,0.35244807245952436,0.9999989026669998,9.637443575904934e-07,1.3358864259395683e-07,0.06970074180804264,0.0,1.0
0,0.03823896464875742,0.027831981512654785,0.06116102664305731,0.035062123420028866,0.38538070906340516,0.34924676601130655,0.9999999763435953,1.5170292597185584e-08,8.48611216266912e-09,0.07617811925656864,0.0,1.0
0,0.039018532698411414,0.024940585730168153,0.049277778889516205,0.04415131978727928,0.3539350578973324,0.3239473318776058,0.6657947120223301,0.3342052823762904,5.601379603763095e-09,0.07247302284097062,0.0,1.0
