,mu1,lam1,mu2,sigma2,mu3,sigma3,w1,w2,w3,Target,Stimulation
0,0.04771837372201214,0.02670891101896354,0.03744870439807532,0.07701054157525852,0.316564153502782,0.22078673364417062,0.5555074532961605,0.44449252210282064,2.4601018772007698e-08,0.0,0.0
0,0.04592070559754897,0.02751988087161966,0.049448923034816634,0.0645448189732371,0.35838680353113495,0.1670750350445799,0.6255239574348639,0.37447602205159164,2.0513544626293264e-08,0.0,0.0
0,0.0346527889424484,0.023442600417447595,0.04830200911014852,0.030601177851313,0.33722853976798733,0.35186757800033497,0.7555699610041124,0.2444300309017447,8.094142945163463e-09,0.0,0.0
0,0.03380465880663242,0.024110041866451236,0.04755661405322902,0.036410338914891406,0.35277851557068074,0.3320391604410701,0.7643459332865296,0.23565405923348157,7.479988919604994e-09,0.0,0.0
0,0.033495517380887206,0.023333836708551232,0.05092508332556598,0.03076840280337298,0.33414439076406444,0.38070284598663706,0.7624962794164611,0.23750360825406183,1.1232947700833317e-07,0.0,0.0
0,0.03430627949266508,0.023586000852462048,0.048560734750918426,0.03127617389263441,0.3415851910138977,0.34866981151247983,0.7488722519570182,0.25112771594856204,3.2094419744920724e-08,0.0,0.0
0,0.035251046508504046,0.025214071694219367,0.04847977831394841,0.031222760169962435,0.34658432113409987,0.348138281270097,0.7638155994769862,0.23618439267707297,7.845940842586046e-09,0.0,0.0
0,0.034472604190214515,0.024382641004607575,0.04972026902727885,0.031521370004080465,0.3393383638962175,0.3577951982233685,0.7685963764758453,0.231403617163329,6.360825758085114e-09,0.0,0.0
0,0.03454262853019518,0.023967128280345383,0.05079601637286034,0.02985069194058848,0.3359208201642866,0.3659691765917683,0.7849583033613609,0.21504168351659803,1.312204108179166e-08,0.0,0.0
0,0.04444732820635401,0.027940959187876167,0.04579635236487491,0.060888200819997004,0.33603328299373236,0.2521652698170167,0.6398860874877733,0.3601139061517983,6.3604283222673e-09,0.0,0.0
0,0.033912671853099194,0.02369102804920457,0.047997721964504816,0.03229897625666555,0.34705808796243953,0.3477974463279288,0.7435417138904733,0.2564582790942286,7.015298097462112e-09,0.0,0.0
0,0.0339086342530721,0.02294291279718656,0.04755757036837065,0.029792694115788082,0.33725874651661153,0.36053887486275915,0.7262872804874204,0.27371271264924096,6.8633386214732385e-09,0.0,0.0
0,0.03423227390170064,0.024361700911285696,0.049317070117907126,0.028750905662162467,0.3381867348297316,0.35262891815928293,0.778923099723362,0.22107689221441545,8.06222239381663e-09,0.0,0.0
0,0.048600231592176066,0.02638931529782362,0.046601347789027955,0.06190624038544874,0.3412005790838559,0.1698236263777355,0.6007862737957622,0.39921368193037665,4.427386100294939e-08,0.0,0.0
0,0.05322207766328152,0.02963753583114631,0.05547331288406652,0.0626128120389669,0.3414202715722987,0.2347016860811944,0.6320962079891652,0.3679033770673205,4.149435142372819e-07,0.0,0.0
0,0.051469765789466174,0.02571436137035691,0.047513960270949195,0.05707032211988673,0.3215533722899627,0.15960404822009921,0.5640813677357845,0.43591860609876065,2.616545489523526e-08,0.0,0.0
0,0.05188330705061442,0.02964974674194416,0.03977896265542064,0.07199043792600968,0.31830939874251835,0.17151149650843803,0.5788718327731098,0.42112814074919164,2.6477698404106072e-08,0.0,0.0
