,mu1,lam1,mu2,sigma2,mu3,sigma3,w1,w2,w3,Target,Stimulation
0,0.029999953963612092,0.03278662086702327,0.05000048255749616,0.12187114337470989,0.1000000132938441,0.38525852334831806,0.0588244396868911,0.4499972066209662,0.49117835369214263,1.0,0.0
0,0.029999998934394225,0.024139611597474988,0.09540852485513839,0.10205038906733288,0.1,0.3627936366996854,0.1040216920232612,0.37004363676727636,0.5259346712094626,1.0,0.0
0,0.029999999999999798,0.04999999998378211,0.05000000000065792,0.23860817658471634,0.10000196007903948,0.5508122762818718,0.07174287538451439,0.807145345007067,0.12111177960841857,1.0,0.0
0,0.029999999999917835,0.049999999735470486,0.0500000000088038,0.17305995235036686,0.10000034501989993,0.42863509046406995,0.0948402247792821,0.5489540962795749,0.3562056789411429,1.0,0.0
0,0.029999999973864513,0.0331349065945983,0.09491309954273787,0.08653551609359596,0.10000000000000842,0.3128273203552103,0.12039598429579225,0.3491459927903713,0.5304580229138365,1.0,0.0
0,0.029999999999998105,0.05,0.05000002135827715,0.17798003185395983,0.10000010697071099,0.3994338759315114,0.1001181522708334,0.579535422602473,0.32034642512669353,1.0,0.0
0,0.03,0.036478600002673535,0.06707560516207309,0.19590139379457627,0.5999914508686167,0.26519518353872673,0.09339304421700659,0.7829196509663683,0.12368730481662522,1.0,0.0
0,0.029999999999009805,0.030770083799802478,0.050000000042128546,0.15711362708063886,0.10000072479281127,0.3967928411608017,0.0763847525979927,0.5560718966179007,0.3675433507841065,1.0,0.0
0,0.02999982630256795,0.018908082159214946,0.07671400656888837,0.12308091867423498,0.1,0.42149372179421385,0.033066567329834894,0.49988204638075695,0.467051386289408,1.0,0.0
0,0.029999994087057703,0.033452597924891365,0.050000052507601436,0.09584333383618585,0.10000000373179041,0.25933353736677395,0.20287079834763092,0.576127541037426,0.22100166061494306,1.0,0.0
0,0.029999991069615324,0.028092315302077158,0.05000000583951645,0.10448744759786122,0.10000000775418134,0.28769721796538134,0.1620482166779177,0.6215852027242481,0.21636658059783428,1.0,0.0
0,0.029999998020177734,0.02871462836763545,0.05000002851543554,0.11917383948492166,0.10000039384685998,0.30281655510372596,0.14824578736417598,0.5386961440819327,0.3130580685538913,1.0,0.0
0,0.02999484260234006,0.049868026344146964,0.05007364838374035,0.09286667429145841,0.1000940669104638,0.2447376208186603,0.14273114427800163,0.499500058788046,0.35776879693395236,1.0,0.0
