,mu1,lam1,mu2,sigma2,mu3,sigma3,w1,w2,w3,Target,Stimulation
0,0.025220387497264418,0.023137057630455437,0.07278713360294367,0.05563289940256777,0.3306247996267969,0.3450442625549534,0.9999999202595519,6.951865085581884e-08,1.0221797192581247e-08,0.0,1.0
0,0.029791716489740855,0.022924901088490983,0.05000000112493744,0.02428348059716702,0.1772622012701891,0.1927389424337859,0.779303395882337,0.22069660411766287,3.809203626869763e-27,0.0,1.0
0,0.029999995115895524,0.023387066760206607,0.05000000110744267,0.03364319542932545,0.26583070694371636,0.270911166571547,0.7148770248815018,0.28512297489886923,2.196289484676114e-10,0.0,1.0
0,0.029999973301542856,0.02446450938450247,0.05000000729826335,0.03316173406850344,0.233354489304251,0.22517294858729336,0.7582657661180311,0.2417342338777342,4.234693277180077e-12,0.0,1.0
0,0.029999404140317425,0.022112498169721658,0.05000005529785873,0.030610791499857883,0.2435875186750969,0.25945003219883805,0.7333557920211158,0.26664420797838645,4.978695623163464e-13,0.0,1.0
0,0.029999982193411538,0.02496951542325259,0.05000003229774016,0.04023405809481997,0.10000000008588959,0.11330153443259174,0.4253637082134099,0.4220642625532332,0.1525720292333569,0.0,1.0
0,0.02999995827218777,0.025780716642255563,0.0500000025101047,0.05248214853211506,0.1000000000280474,0.11399470745685279,0.4050354698538841,0.4410229838954569,0.15394154625065892,0.0,1.0
0,0.029999999998364044,0.02718716835533155,0.05000000000789067,0.06508826704030787,0.1000003877135332,0.14267312979506222,0.3947355803692156,0.5087694206645893,0.09649499896619523,0.0,1.0
0,0.02999998852592472,0.025199035596555817,0.05000000071780321,0.046157688362065845,0.10000000000002152,0.11107182307036723,0.4058624263625927,0.43324396452040387,0.1608936091170035,0.0,1.0
0,0.02999999415919016,0.02373918085835764,0.059620104226599795,0.04438501392427017,0.10000000014112259,0.1250248280782341,0.4109533576565087,0.4162365843565667,0.17281005798692461,0.0,1.0
0,0.029999995356712935,0.022591974744702353,0.05000000000191427,0.035929078540402004,0.1,0.09447854329450027,0.39533852948756654,0.37009934995801447,0.23456212055441886,0.0,1.0
